1517120582321,on_foot:97;;walking:97;;unknown:2;;still:1;;in_vehicle:0,on_foot:97;;walking:97;;unknown:2;;still:1;;in_vehicle:0,,,,,
1517120591691,,still:100,static,STATE_SUSPECTING_START,25.039516,121.55499,22.118
1517120601703,,on_foot:97;;walking:97;;unknown:2;;still:1;;in_vehicle:0,static,STATE_SUSPECTING_START,25.039507,121.554985,21.869
1517120605021,on_foot:76;;walking:76;;still:10;;in_vehicle:8;;unknown:3;;on_bicycle:1,on_foot:76;;walking:76;;still:10;;in_vehicle:8;;unknown:3;;on_bicycle:1,,,,,
1517120731803,on_foot:36;;walking:36;;unknown:21;;still:20;;in_vehicle:7;;on_bicycle:6;;running:5,on_foot:36;;walking:36;;unknown:21;;still:20;;in_vehicle:7;;on_bicycle:6;;running:5,,,,,
1517120739068,on_foot:38;;walking:38;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,on_foot:38;;walking:38;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,,,,,
1517120741261,,on_foot:39;;walking:39;;unknown:28;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,on_foot,STATE_CONFIRMED,25.039288,121.555984,60.68
1517120742654,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1517120747756,on_foot:37;;walking:37;;unknown:21;;still:16;;on_bicycle:8;;running:7;;in_vehicle:6,on_foot:37;;walking:37;;unknown:21;;still:16;;on_bicycle:8;;running:7;;in_vehicle:6,,,,,
1517120751261,,on_foot:38;;walking:38;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,on_foot,STATE_CONFIRMED,25.03927,121.55602,49.035
1517120753675,on_foot:30;;walking:30;;still:27;;in_vehicle:17;;unknown:12;;on_bicycle:5;;running:5,on_foot:30;;walking:30;;still:27;;in_vehicle:17;;unknown:12;;on_bicycle:5;;running:5,,,,,
1517120758756,still:29;;unknown:21;;on_foot:18;;walking:18;;in_vehicle:10;;on_bicycle:9;;running:6,still:29;;unknown:21;;on_foot:18;;walking:18;;in_vehicle:10;;on_bicycle:9;;running:6,,,,,
1517120762138,,on_foot:37;;walking:37;;unknown:21;;still:16;;on_bicycle:8;;running:7;;in_vehicle:6,on_foot,STATE_SUSPECTING_STOP,25.03922,121.55598,56.231
1517120765752,still:50;;unknown:22;;on_foot:7;;walking:7;;in_vehicle:6;;on_bicycle:6;;running:5,still:50;;unknown:22;;on_foot:7;;walking:7;;in_vehicle:6;;on_bicycle:6;;running:5,,,,,
1517120771753,unknown:28;;still:26;;in_vehicle:17;;on_foot:8;;walking:8;;on_bicycle:7;;running:7,unknown:28;;still:26;;in_vehicle:17;;on_foot:8;;walking:8;;on_bicycle:7;;running:7,,,,,
1517120776853,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1517120780701,,still:29;;unknown:21;;on_foot:18;;walking:18;;in_vehicle:10;;on_bicycle:9;;running:6,on_foot,STATE_SUSPECTING_STOP,25.03922,121.55598,56.231
1517120781954,still:30;;on_foot:26;;walking:26;;unknown:21;;running:7;;in_vehicle:6;;on_bicycle:6,still:30;;on_foot:26;;walking:26;;unknown:21;;running:7;;in_vehicle:6;;on_bicycle:6,,,,,
1517120787166,still:80;;on_foot:9;;walking:9;;in_vehicle:5;;unknown:3;;on_bicycle:2,still:80;;on_foot:9;;walking:9;;in_vehicle:5;;unknown:3;;on_bicycle:2,,,,,
1517120792266,still:82;;on_foot:8;;walking:8;;in_vehicle:3;;unknown:3;;on_bicycle:2,still:82;;on_foot:8;;walking:8;;in_vehicle:3;;unknown:3;;on_bicycle:2,,,,,
1517120796038,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,25.03935,121.5561,16.878
1517120798224,still:100,still:100,,,,,
1517120803242,still:68;;on_foot:23;;walking:23;;in_vehicle:3;;unknown:3;;on_bicycle:2,still:68;;on_foot:23;;walking:23;;in_vehicle:3;;unknown:3;;on_bicycle:2,,,,,
1517120809829,still:41;;on_foot:34;;walking:34;;unknown:12;;in_vehicle:5;;on_bicycle:3;;running:3,still:41;;on_foot:34;;walking:34;;unknown:12;;in_vehicle:5;;on_bicycle:3;;running:3,,,,,
1517120810776,,still:82;;on_foot:8;;walking:8;;in_vehicle:3;;unknown:3;;on_bicycle:2,on_foot,STATE_SUSPECTING_STOP,25.03935,121.5561,50.529
1517120814928,still:38;;on_foot:25;;walking:25;;unknown:17;;in_vehicle:7;;on_bicycle:4;;running:4,still:38;;on_foot:25;;walking:25;;unknown:17;;in_vehicle:7;;on_bicycle:4;;running:4,,,,,
1517120821473,on_foot:47;;walking:47;;still:25;;unknown:12;;running:6;;in_vehicle:4;;on_bicycle:4,on_foot:47;;walking:47;;still:25;;unknown:12;;running:6;;in_vehicle:4;;on_bicycle:4,,,,,
1517120826594,on_foot:45;;walking:45;;unknown:22;;running:10;;still:7;;in_vehicle:6;;on_bicycle:6,on_foot:45;;walking:45;;unknown:22;;running:10;;still:7;;in_vehicle:6;;on_bicycle:6,,,,,
1517120833068,,still:41;;on_foot:34;;walking:34;;unknown:12;;in_vehicle:5;;on_bicycle:3;;running:3,on_foot,STATE_SUSPECTING_STOP,25.03935,121.5561,50.529
1517120833166,on_foot:46;;walking:46;;unknown:22;;running:11;;in_vehicle:6;;on_bicycle:6;;still:6,on_foot:46;;walking:46;;unknown:22;;running:11;;in_vehicle:6;;on_bicycle:6;;still:6,,,,,
1517120838754,on_foot:33;;walking:33;;unknown:28;;running:11;;still:8;;in_vehicle:7;;on_bicycle:7,on_foot:33;;walking:33;;unknown:28;;running:11;;still:8;;in_vehicle:7;;on_bicycle:7,,,,,
1517120844163,tilting:100,tilting:100,,,,,
1517120844225,on_foot:32;;walking:32;;unknown:22;;still:19;;in_vehicle:9;;on_bicycle:7;;running:5,on_foot:32;;walking:32;;unknown:22;;still:19;;in_vehicle:9;;on_bicycle:7;;running:5,,,,,
1517120849517,on_foot:55;;walking:55;;still:23;;unknown:10;;running:5;;on_bicycle:3;;in_vehicle:2,on_foot:55;;walking:55;;still:23;;unknown:10;;running:5;;on_bicycle:3;;in_vehicle:2,,,,,
1517120855702,still:53;;on_foot:23;;walking:23;;unknown:11;;running:5;;in_vehicle:3;;on_bicycle:3,still:53;;on_foot:23;;walking:23;;unknown:11;;running:5;;in_vehicle:3;;on_bicycle:3,,,,,
1517120856752,,on_foot:45;;walking:45;;unknown:22;;running:10;;still:7;;in_vehicle:6;;on_bicycle:6,on_foot,STATE_CONFIRMED,25.03934,121.556015,22.016
1517120860673,still:100,still:100,,,,,
1517120866669,still:100,still:100,,,,,
1517120872253,still:100,still:100,,,,,
1517120877795,,still:53;;on_foot:23;;walking:23;;unknown:11;;running:5;;in_vehicle:3;;on_bicycle:3,on_foot,STATE_SUSPECTING_STOP,25.039341,121.556015,16.877
1517120877834,still:100,still:100,,,,,
1517120883356,still:100,still:100,,,,,
1517120888930,still:100,still:100,,,,,
1517120894322,still:100,still:100,,,,,
1517120899859,still:100,still:100,,,,,
1517120905017,still:100,still:100,,,,,
1517120910337,still:100,still:100,,,,,
1517120915709,still:100,still:100,,,,,
1517120921105,still:100,still:100,,,,,
1517120926211,still:100,still:100,,,,,
1517120926980,,still:100,static,STATE_STATIC,25.039341,121.556015,16.877
1517120931999,still:100,still:100,,,,,
1517120937406,still:100,still:100,,,,,
1517120942853,still:100,still:100,,,,,
1517120948067,still:100,still:100,,,,,